date,stock_code,prediction,pred_rank
2023-07-12,002837.SZ,0.00068125816,207
2023-07-12,002850.SZ,-0.0018133931,373
2023-07-12,002851.SZ,-0.006777673,455
2023-07-12,002851.SZ,-0.006777673,455
2023-07-12,002926.SZ,0.00026560584,230
2023-07-12,002939.SZ,0.00037522463,226
2023-07-12,002945.SZ,0.00052255305,217
2023-07-12,002958.SZ,0.0010341487,181
2023-07-12,002966.SZ,-0.0004994497,295
2023-07-12,003021.SZ,0.0038532815,78
2023-07-12,003021.SZ,0.0038532815,78
2023-07-12,003022.SZ,-0.0017782621,372
2023-07-12,003035.SZ,0.0029381984,97
2023-07-12,300001.SZ,0.0022063453,130
2023-07-12,300003.SZ,0.0008848301,191
2023-07-12,300017.SZ,0.0056924727,32
2023-07-12,300024.SZ,0.005248546,40
2023-07-12,300037.SZ,0.0013566252,164
2023-07-12,300037.SZ,0.0013566252,164
2023-07-12,300058.SZ,0.011253919,12
2023-07-12,300070.SZ,-0.0013121164,338
2023-07-12,300073.SZ,-0.0016603927,363
2023-07-12,300100.SZ,-0.008761786,468
2023-07-12,300115.SZ,-0.0021226897,384
2023-07-12,300115.SZ,-0.0021226897,384
2023-07-12,300136.SZ,0.0020021903,143
2023-07-12,300140.SZ,-0.006438787,446
2023-07-12,300140.SZ,-0.006438787,446
2023-07-12,300142.SZ,-0.001772394,370
2023-07-12,300142.SZ,-0.001772394,370
2023-07-12,300144.SZ,-0.0004232982,284
2023-07-12,300144.SZ,-0.0004232982,284
2023-07-12,300146.SZ,0.005000953,45
2023-07-12,300223.SZ,-0.0044720257,425
2023-07-12,300285.SZ,0.0008883318,190
2023-07-12,300339.SZ,0.004582195,59
2023-07-12,300339.SZ,0.004582195,59
2023-07-12,300346.SZ,-0.0013103354,336
2023-07-12,300346.SZ,-0.0013103354,336
2023-07-12,300373.SZ,0.00016882572,241
2023-07-12,300383.SZ,0.003862515,77
2023-07-12,300390.SZ,-0.0024841095,396
2023-07-12,300390.SZ,-0.0024841095,396
2023-07-12,300395.SZ,0.00034056325,227
2023-07-12,300432.SZ,-0.004160458,421
2023-07-12,300432.SZ,-0.004160458,421
2023-07-12,300450.SZ,-0.0048612365,430
2023-07-12,300454.SZ,0.006026402,30
2023-07-12,300458.SZ,0.012022305,10
2023-07-12,300458.SZ,0.012022305,10
2023-07-12,300474.SZ,0.0172812,6
2023-07-12,300487.SZ,0.00080727244,197
2023-07-12,300496.SZ,0.0028291696,100
2023-07-12,300529.SZ,0.00073857995,201
2023-07-12,300570.SZ,0.016743159,7
2023-07-12,300601.SZ,-0.0028575954,403
2023-07-12,300601.SZ,-0.0028575954,403
2023-07-12,300604.SZ,0.008197055,16
2023-07-12,300604.SZ,0.008197055,16
2023-07-12,300623.SZ,-0.0011163442,329
2023-07-12,300627.SZ,-0.0065576555,450
2023-07-12,300676.SZ,0.001166393,173
2023-07-12,300676.SZ,0.001166393,173
2023-07-12,300677.SZ,-0.00065907446,310
2023-07-12,300677.SZ,-0.00065907446,310
2023-07-12,300679.SZ,-0.003083154,410
2023-07-12,300699.SZ,0.002521383,114
2023-07-12,300718.SZ,-0.018433796,486
2023-07-12,300724.SZ,-0.004729757,427
2023-07-12,300748.SZ,-0.006636208,451
2023-07-12,300751.SZ,-0.014871976,484
2023-07-12,300751.SZ,-0.014871976,484
2023-07-12,300757.SZ,0.0047321073,54
2023-07-12,300857.SZ,-0.0031543577,413
2023-07-12,300919.SZ,6.692542e-05,253
2023-07-12,300919.SZ,6.692542e-05,253
2023-07-12,300957.SZ,-0.0013395443,340
2023-07-12,300957.SZ,-0.0013395443,340
2023-07-12,300972.SZ,-0.0055770734,438
2023-07-12,301200.SZ,9.822367e-05,250
2023-07-12,301301.SZ,-0.0023957535,394
2023-07-12,301301.SZ,-0.0023957535,394
2023-07-12,301308.SZ,0.019658059,4
2023-07-12,301308.SZ,0.019658059,4
2023-07-12,301358.SZ,-0.0007956381,316
2023-07-12,600004.SH,0.002379513,125
2023-07-12,600004.SH,0.002379513,125
2023-07-12,600007.SH,-0.006323031,443
2023-07-12,600008.SH,0.00022797936,233
2023-07-12,600021.SH,0.0025997874,111
2023-07-12,600032.SH,-0.0014959839,351
2023-07-12,600038.SH,0.0004940306,219
2023-07-12,600060.SH,-0.0018800743,379
2023-07-12,600062.SH,-0.00187922,377
2023-07-12,600095.SH,0.001849813,149
2023-07-12,600118.SH,-0.0008970399,319
2023-07-12,600126.SH,0.002612114,110
2023-07-12,600131.SH,0.001293513,168
2023-07-12,600132.SH,0.0055592763,35
2023-07-12,600132.SH,0.0055592763,35
2023-07-12,600141.SH,-0.0031934516,414
2023-07-12,600143.SH,-0.0017310556,367
2023-07-12,600143.SH,-0.0017310556,367
2023-07-12,600153.SH,0.0013843956,161
2023-07-12,600157.SH,0.0048665036,47
2023-07-12,600166.SH,0.0021218383,132
2023-07-12,600170.SH,0.0009903567,185
2023-07-12,600171.SH,0.00047277752,220
2023-07-12,600177.SH,-0.001026627,325
2023-07-12,600208.SH,0.00031594516,229
2023-07-12,600282.SH,0.0026940259,106
2023-07-12,600295.SH,-0.0013386551,339
2023-07-12,600298.SH,-0.0019349722,380
2023-07-12,600299.SH,0.0017292484,153
2023-07-12,600312.SH,-0.002931928,406
2023-07-12,600316.SH,-0.00187922,377
2023-07-12,600329.SH,0.006408552,29
2023-07-12,600332.SH,-0.0018787937,376
2023-07-12,600339.SH,8.7480046e-05,252
2023-07-12,600348.SH,0.00013319295,246
2023-07-12,600352.SH,0.00094643707,188
2023-07-12,600363.SH,-0.0030107081,408
2023-07-12,600369.SH,0.0010224953,184
2023-07-12,600378.SH,0.00015045328,244
2023-07-12,600380.SH,-0.00052134437,298
2023-07-12,600390.SH,0.001740991,152
2023-07-12,600392.SH,0.0047741993,52
2023-07-12,600398.SH,-0.0063325483,444
2023-07-12,600435.SH,-0.00395335,418
2023-07-12,600483.SH,-0.001649877,359
2023-07-12,600483.SH,-0.001649877,359
2023-07-12,600486.SH,-0.0016075375,358
2023-07-12,600487.SH,0.002849804,99
2023-07-12,600497.SH,0.0023615046,128
2023-07-12,600498.SH,0.0051108636,42
2023-07-12,600499.SH,0.002490163,115
2023-07-12,600499.SH,0.002490163,115
2023-07-12,600511.SH,-0.0009694888,321
2023-07-12,600516.SH,0.00077588594,200
2023-07-12,600517.SH,0.0015448486,159
2023-07-12,600521.SH,0.0006425409,209
2023-07-12,600528.SH,0.003644581,87
2023-07-12,600535.SH,0.0006830186,206
2023-07-12,600536.SH,-0.004141311,420
2023-07-12,600546.SH,-0.005492353,436
2023-07-12,600549.SH,0.0022470283,129
2023-07-12,600562.SH,-0.0009275539,320
2023-07-12,600563.SH,-0.0013473057,342
2023-07-12,600566.SH,-0.001649877,359
2023-07-12,600578.SH,-0.00026934274,281
2023-07-12,600580.SH,-0.0045548007,426
2023-07-12,600582.SH,-0.00535495,435
2023-07-12,600583.SH,0.002097642,137
2023-07-12,600583.SH,0.002097642,137
2023-07-12,600598.SH,-0.0005979305,304
2023-07-12,600601.SH,0.0038946418,76
2023-07-12,600602.SH,0.032111663,1
2023-07-12,600606.SH,0.00022100745,235
2023-07-12,600637.SH,0.0014363475,160
2023-07-12,600642.SH,0.00013921349,245
2023-07-12,600655.SH,-0.0015845598,357
2023-07-12,600663.SH,0.00069453573,204
2023-07-12,600673.SH,-0.00022927173,277
2023-07-12,600699.SH,-0.0061348397,440
2023-07-12,600704.SH,-0.0011359557,330
2023-07-12,600707.SH,-0.0053128684,434
2023-07-12,600720.SH,0.0057113986,31
2023-07-12,600737.SH,0.0023783096,127
2023-07-12,600739.SH,-0.00027882287,282
2023-07-12,600754.SH,-0.0042953333,423
2023-07-12,600754.SH,-0.0042953333,423
2023-07-12,600763.SH,-0.0015551891,353
2023-07-12,600763.SH,-0.0015551891,353
2023-07-12,600764.SH,0.0024180596,122
2023-07-12,600765.SH,-0.006484896,449
2023-07-12,600801.SH,-0.000861774,317
2023-07-12,600808.SH,0.0016805198,156
2023-07-12,600816.SH,0.0034237427,90
2023-07-12,600816.SH,0.0034237427,90
2023-07-12,600820.SH,0.0011797338,172
2023-07-12,600862.SH,-0.0047356477,428
2023-07-12,600863.SH,0.0051420927,41
2023-07-12,600871.SH,0.0013768693,163
2023-07-12,600873.SH,0.0009263487,189
2023-07-12,600879.SH,0.0018596433,148
2023-07-12,600884.SH,-7.8210505e-05,268
2023-07-12,600884.SH,-7.8210505e-05,268
2023-07-12,600885.SH,-0.0020691552,382
2023-07-12,600901.SH,0.0025808956,113
2023-07-12,600906.SH,-0.0012669187,332
2023-07-12,600909.SH,0.0038113485,82
2023-07-12,600927.SH,-0.0004232982,284
2023-07-12,600927.SH,-0.0004232982,284
2023-07-12,600959.SH,0.0024511875,118
2023-07-12,600967.SH,0.0006896043,205
2023-07-12,600968.SH,0.00033241053,228
2023-07-12,600970.SH,0.0039941035,74
2023-07-12,600977.SH,0.0011123408,178
2023-07-12,600977.SH,0.0011123408,178
2023-07-12,600985.SH,0.0033935816,93
2023-07-12,600988.SH,-0.00089264853,318
2023-07-12,600995.SH,-0.00014460925,273
2023-07-12,600998.SH,0.0053380635,38
2023-07-12,601000.SH,0.0011448158,175
2023-07-12,601001.SH,6.189767e-05,255
2023-07-12,601016.SH,0.00022797936,233
2023-07-12,601019.SH,0.004683351,56
2023-07-12,601019.SH,0.004683351,56
2023-07-12,601098.SH,0.002717128,105
2023-07-12,601106.SH,0.002101109,134
2023-07-12,601108.SH,0.0035212475,88
2023-07-12,601108.SH,0.0035212475,88
2023-07-12,601118.SH,2.9043145e-05,257
2023-07-12,601118.SH,2.9043145e-05,257
2023-07-12,601128.SH,-0.0021502585,386
2023-07-12,601139.SH,-0.0013028193,334
2023-07-12,601139.SH,-0.0013028193,334
2023-07-12,601156.SH,-0.0009994189,322
2023-07-12,601168.SH,0.0021066219,133
2023-07-12,601179.SH,0.0034209983,92
2023-07-12,601198.SH,0.0020546324,140
2023-07-12,601212.SH,0.0024348032,120
2023-07-12,601216.SH,0.007961387,18
2023-07-12,601216.SH,0.007961387,18
2023-07-12,601228.SH,-0.00064660504,307
2023-07-12,601233.SH,-0.00058909773,302
2023-07-12,601233.SH,-0.00058909773,302
2023-07-12,601333.SH,0.013178465,9
2023-07-12,601399.SH,0.00078084477,199
2023-07-12,601555.SH,0.0024197437,121
2023-07-12,601567.SH,-0.005559438,437
2023-07-12,601577.SH,-0.00044608398,292
2023-07-12,601598.SH,-0.0004341367,291
2023-07-12,601608.SH,0.0016799057,157
2023-07-12,601611.SH,1.1023783e-05,263
2023-07-12,601615.SH,0.0024475623,119
2023-07-12,601665.SH,0.0003800156,225
2023-07-12,601666.SH,-0.0015433679,352
2023-07-12,601699.SH,0.00013182775,247
2023-07-12,601717.SH,0.0009768573,186
2023-07-12,601799.SH,-0.010787856,478
2023-07-12,601865.SH,-0.001708838,365
2023-07-12,601866.SH,0.00012953396,248
2023-07-12,601880.SH,2.326679e-05,259
2023-07-12,601918.SH,0.0017035452,154
2023-07-12,601921.SH,0.014174658,8
2023-07-12,601928.SH,0.0064386567,28
2023-07-12,601958.SH,-0.0033172523,415
2023-07-12,601965.SH,-0.0076009277,464
2023-07-12,601966.SH,0.0019525874,145
2023-07-12,601990.SH,-0.0013763016,344
2023-07-12,601990.SH,-0.0013763016,344
2023-07-12,601997.SH,-0.0015772283,356
2023-07-12,603000.SH,0.006542801,27
2023-07-12,603077.SH,0.0010455601,180
2023-07-12,603087.SH,-0.0014030659,346
2023-07-12,603087.SH,-0.0014030659,346
2023-07-12,603129.SH,-0.010732107,477
2023-07-12,603160.SH,-0.000336466,283
2023-07-12,603179.SH,-0.008889603,469
2023-07-12,603179.SH,-0.008889603,469
2023-07-12,603225.SH,-0.0023581958,391
2023-07-12,603228.SH,0.0017672855,151
2023-07-12,603233.SH,0.0038026308,83
2023-07-12,603290.SH,-0.0066874353,453
2023-07-12,603290.SH,-0.0066874353,453
2023-07-12,603298.SH,-0.0039136233,417
2023-07-12,603338.SH,-0.010818858,479
2023-07-12,603345.SH,0.0046400083,58
2023-07-12,603379.SH,0.0013040316,167
2023-07-12,603444.SH,0.0095335785,13
2023-07-12,603444.SH,0.0095335785,13
2023-07-12,603486.SH,-0.0005849997,300
2023-07-12,603529.SH,-0.0005151665,297
2023-07-12,603565.SH,0.004386004,66
2023-07-12,603568.SH,-0.0016842537,364
2023-07-12,603589.SH,0.0011870199,170
2023-07-12,603596.SH,-0.026435914,488
2023-07-12,603596.SH,-0.026435914,488
2023-07-12,603605.SH,-0.0018437752,374
2023-07-12,603606.SH,-0.0004893343,293
2023-07-12,603606.SH,-0.0004893343,293
2023-07-12,603650.SH,-0.00024570766,279
2023-07-12,603659.SH,-0.0007055835,312
2023-07-12,603688.SH,-0.00023550492,278
2023-07-12,603699.SH,-0.0028986104,405
2023-07-12,603728.SH,-0.007510099,463
2023-07-12,603737.SH,0.002659132,109
2023-07-12,603766.SH,0.0011263993,176
2023-07-12,603786.SH,-0.009161382,473
2023-07-12,603806.SH,0.0008773743,193
2023-07-12,603816.SH,-0.00043036105,289
2023-07-12,603833.SH,0.00043304317,222
2023-07-12,603858.SH,8.893597e-05,251
2023-07-12,603885.SH,-0.0027899323,401
2023-07-12,603899.SH,0.0007366479,202
2023-07-12,603899.SH,0.0007366479,202
2023-07-12,603927.SH,0.0045422753,61
2023-07-12,603939.SH,0.00084751274,194
2023-07-12,603939.SH,0.00084751274,194
2023-07-12,603979.SH,-0.002320125,390
2023-07-12,605358.SH,-0.0030076923,407
2023-07-12,688002.SH,-0.0004274071,288
2023-07-12,688017.SH,0.006850525,25
2023-07-12,688018.SH,0.0049192584,46
2023-07-12,688019.SH,0.0004156201,223
2023-07-12,688027.SH,0.007413202,22
2023-07-12,688037.SH,0.00910512,15
2023-07-12,688052.SH,-0.0066492325,452
2023-07-12,688065.SH,-0.009689168,475
2023-07-12,688065.SH,-0.009689168,475
2023-07-12,688099.SH,-0.0051373085,433
2023-07-12,688100.SH,0.0037017309,86
2023-07-12,688114.SH,-0.006483824,448
2023-07-12,688120.SH,0.0011836308,171
2023-07-12,688122.SH,-0.001456395,349
2023-07-12,688122.SH,-0.001456395,349
2023-07-12,688166.SH,-0.001649877,359
2023-07-12,688172.SH,0.005593047,34
2023-07-12,688180.SH,-0.0023705438,392
2023-07-12,688180.SH,-0.0023705438,392
2023-07-12,688183.SH,0.0078012315,21
2023-07-12,688188.SH,0.004134595,73
2023-07-12,688192.SH,0.004745462,53
2023-07-12,688213.SH,0.0048411754,48
2023-07-12,688213.SH,0.0048411754,48
2023-07-12,688220.SH,-0.002259467,387
2023-07-12,688234.SH,-1.1262649e-05,264
2023-07-12,688235.SH,0.0070492597,23
2023-07-12,688248.SH,0.0047866083,50
2023-07-12,688266.SH,-0.001051689,326
2023-07-12,688278.SH,0.0009619274,187
2023-07-12,688281.SH,-0.0061886115,442
2023-07-12,688295.SH,-0.0011444861,331
2023-07-12,688297.SH,-0.0006517403,308
2023-07-12,688297.SH,-0.0006517403,308
2023-07-12,688349.SH,0.00018728944,237
2023-07-12,688349.SH,0.00018728944,237
2023-07-12,688361.SH,0.0055386927,37
2023-07-12,688363.SH,-0.0030952925,411
2023-07-12,688375.SH,1.9452635e-05,260
2023-07-12,688375.SH,1.9452635e-05,260
2023-07-12,688385.SH,-0.001563381,355
2023-07-12,688387.SH,-0.0091130305,471
2023-07-12,688387.SH,-0.0091130305,471
2023-07-12,688425.SH,0.0007922337,198
2023-07-12,688469.SH,-0.0011138242,327
2023-07-12,688469.SH,-0.0011138242,327
2023-07-12,688475.SH,0.0044001285,64
2023-07-12,688475.SH,0.0044001285,64
2023-07-12,688520.SH,-0.004976373,432
2023-07-12,688525.SH,0.023584291,2
2023-07-12,688525.SH,0.023584291,2
2023-07-12,688538.SH,0.00056806015,214
2023-07-12,688561.SH,0.006769786,26
2023-07-12,688578.SH,-0.007165787,461
2023-07-12,688578.SH,-0.007165787,461
2023-07-12,688599.SH,0.0050368453,44
2023-07-12,688617.SH,-0.00942018,474
2023-07-12,688629.SH,0.0005870186,211
2023-07-12,688676.SH,-0.007980259,467
2023-07-12,688728.SH,0.00051859434,218
2023-07-12,688772.SH,-0.012325164,482
2023-07-12,688777.SH,0.0043134065,68
2023-07-12,688778.SH,0.00018728944,237
2023-07-12,688819.SH,-0.0069333594,459
2023-07-12,688819.SH,-0.0069333594,459
2023-07-19,000009.SZ,0.0045970827,50
2023-07-19,000021.SZ,-0.0055113584,438
2023-07-19,000027.SZ,0.0023419815,187
2023-07-19,000039.SZ,0.0029429581,143
2023-07-19,000050.SZ,9.7815704e-05,302
2023-07-19,000060.SZ,0.0010364794,255
2023-07-19,000088.SZ,0.0027693373,157
2023-07-19,000088.SZ,0.0027693373,157
2023-07-19,000155.SZ,0.0054801945,32
2023-07-19,000400.SZ,-0.0037304007,417
2023-07-19,000423.SZ,-0.0066436892,448
2023-07-19,000513.SZ,0.0033063765,112
2023-07-19,000519.SZ,0.0020481697,206
2023-07-19,000537.SZ,-0.003924561,419
2023-07-19,000559.SZ,0.0016515545,237
2023-07-19,000563.SZ,0.0028771332,150
2023-07-19,000582.SZ,0.0023771492,183
2023-07-19,000591.SZ,0.0031559318,128
2023-07-19,000598.SZ,0.0040218355,72
2023-07-19,000623.SZ,0.0025810236,170
2023-07-19,000629.SZ,0.0015777134,240
2023-07-19,000657.SZ,-0.00090937235,335
2023-07-19,000683.SZ,0.0022749938,189
2023-07-19,000703.SZ,0.0038315915,79
2023-07-19,000709.SZ,0.0027341696,160
2023-07-19,000728.SZ,0.0035007389,90
2023-07-19,000729.SZ,0.0027412476,159
2023-07-19,000738.SZ,0.0034750954,96
2023-07-19,000739.SZ,0.0026453687,168
2023-07-19,000750.SZ,0.0033351462,101
2023-07-19,000783.SZ,0.0050921426,38
2023-07-19,000783.SZ,0.0050921426,38
2023-07-19,000785.SZ,0.004404606,58
2023-07-19,000825.SZ,0.0033351462,101
2023-07-19,000830.SZ,-0.0013715477,363
2023-07-19,000878.SZ,0.001830352,225
2023-07-19,000887.SZ,0.0005416689,278
2023-07-19,000893.SZ,-0.006869228,450
2023-07-19,000898.SZ,0.0032123202,122
2023-07-19,000932.SZ,0.0055772834,30
2023-07-19,000933.SZ,0.0017798007,228
2023-07-19,000937.SZ,0.0027341696,160
2023-07-19,000951.SZ,-0.010252068,466
2023-07-19,000951.SZ,-0.010252068,466
2023-07-19,000958.SZ,0.0034804996,95
2023-07-19,000960.SZ,-0.006237032,445
2023-07-19,000967.SZ,0.00330626,113
2023-07-19,000987.SZ,0.0016855289,236
2023-07-19,000997.SZ,0.0037466148,81
2023-07-19,001213.SZ,0.0016877126,235
2023-07-19,001696.SZ,0.0041750716,62
2023-07-19,002007.SZ,0.0020087978,213
2023-07-19,002007.SZ,0.0020087978,213
2023-07-19,002008.SZ,0.0028379175,152
2023-07-19,002025.SZ,0.0033294752,109
2023-07-19,002032.SZ,-0.001184045,352
2023-07-19,002056.SZ,0.0006636246,271
2023-07-19,002065.SZ,-0.0007362807,324
2023-07-19,002065.SZ,-0.0007362807,324
2023-07-19,002078.SZ,0.0028558357,151
2023-07-19,002080.SZ,0.0027117603,164
2023-07-19,002126.SZ,-0.007951658,457
2023-07-19,002128.SZ,0.0029429581,143
2023-07-19,002130.SZ,0.005307789,33
2023-07-19,002130.SZ,0.005307789,33
2023-07-19,002131.SZ,0.002712269,163
2023-07-19,002138.SZ,-0.0043982333,430
2023-07-19,002152.SZ,0.0024959107,176
2023-07-19,002153.SZ,0.0079184,18
2023-07-19,002155.SZ,-0.0009284203,338
2023-07-19,002156.SZ,0.0042242897,60
2023-07-19,002157.SZ,0.0012585237,252
2023-07-19,002185.SZ,0.007818261,19
2023-07-19,002195.SZ,0.0017032691,231
2023-07-19,002203.SZ,0.00279193,156
2023-07-19,002223.SZ,-0.00076649943,326
2023-07-19,002244.SZ,-0.0008857786,329
2023-07-19,002265.SZ,-0.0015187623,368
2023-07-19,002266.SZ,0.0050782096,40
2023-07-19,002271.SZ,0.0024844527,177
2023-07-19,002273.SZ,0.0007438011,266
2023-07-19,002281.SZ,-0.00763047,455
2023-07-19,002294.SZ,-0.0024637994,389
2023-07-19,002299.SZ,-0.004671791,432
2023-07-19,002312.SZ,0.00069154176,267
2023-07-19,002312.SZ,0.00069154176,267
2023-07-19,002335.SZ,0.00053831574,279
2023-07-19,002335.SZ,0.00053831574,279
2023-07-19,002340.SZ,0.0026982778,165
2023-07-19,002353.SZ,-0.002720734,397
2023-07-19,002372.SZ,0.0021346554,200
2023-07-19,002385.SZ,0.005698251,27
2023-07-19,002402.SZ,-0.002974418,403
2023-07-19,002409.SZ,-0.015149259,481
2023-07-19,002423.SZ,0.002530308,173
2023-07-19,002429.SZ,0.005000801,41
2023-07-19,002430.SZ,-0.0012367839,353
2023-07-19,002432.SZ,0.0005924387,273
2023-07-19,002439.SZ,0.00044611839,288
2023-07-19,002444.SZ,-0.012226732,475
2023-07-19,002461.SZ,0.0017837768,226
2023-07-19,002461.SZ,0.0017837768,226
2023-07-19,002465.SZ,0.0025376368,171
2023-07-19,002500.SZ,0.0041017155,66
2023-07-19,002508.SZ,0.0032422333,118
2023-07-19,002532.SZ,0.0019553856,217
2023-07-19,002532.SZ,0.0019553856,217
2023-07-19,002583.SZ,-0.00014984145,307
2023-07-19,002595.SZ,-0.00019734658,308
2023-07-19,002607.SZ,-0.0025510467,390
2023-07-19,002608.SZ,0.0030366643,140
2023-07-19,002670.SZ,-0.005223704,436
2023-07-19,002673.SZ,0.0028050286,153
2023-07-19,002683.SZ,-0.0012367839,353
2023-07-19,002738.SZ,0.0017743917,229
2023-07-19,002739.SZ,-0.0069748047,451
2023-07-19,002756.SZ,0.0023458228,186
2023-07-19,002773.SZ,0.00015012316,299
2023-07-19,002773.SZ,0.00015012316,299
2023-07-19,002797.SZ,0.003040937,139
2023-07-19,002831.SZ,-0.0017644652,374
2023-07-19,002837.SZ,-0.0069850683,452
2023-07-19,002837.SZ,-0.0069850683,452
2023-07-19,002850.SZ,0.0035437793,87
2023-07-19,002851.SZ,0.0013854225,244
2023-07-19,002851.SZ,0.0013854225,244
2023-07-19,002926.SZ,0.0041017155,66
2023-07-19,002939.SZ,0.0015692341,241
2023-07-19,002945.SZ,0.00190805,220
2023-07-19,002958.SZ,0.0026077377,169
2023-07-19,002966.SZ,0.0013355281,248
2023-07-19,003021.SZ,0.008288754,16
2023-07-19,003021.SZ,0.008288754,16
2023-07-19,003022.SZ,-0.0012367839,353
2023-07-19,003035.SZ,0.0041867318,61
2023-07-19,300001.SZ,-0.00427449,428
2023-07-19,300003.SZ,0.0023906669,181
2023-07-19,300017.SZ,0.00492686,44
2023-07-19,300024.SZ,0.008795513,13
2023-07-19,300037.SZ,0.003215109,120
2023-07-19,300037.SZ,0.003215109,120
2023-07-19,300058.SZ,0.011738254,8
2023-07-19,300070.SZ,-0.0004000985,310
2023-07-19,300073.SZ,0.0006754395,270
2023-07-19,300100.SZ,0.0029107677,148
2023-07-19,300115.SZ,0.00035151432,292
2023-07-19,300115.SZ,0.00035151432,292
2023-07-19,300136.SZ,0.0003126192,294
2023-07-19,300140.SZ,-0.0051912055,434
2023-07-19,300140.SZ,-0.0051912055,434
2023-07-19,300142.SZ,-0.001450984,364
2023-07-19,300142.SZ,-0.001450984,364
2023-07-19,300144.SZ,-0.0035501267,412
2023-07-19,300144.SZ,-0.0035501267,412
2023-07-19,300146.SZ,0.0032004383,127
2023-07-19,300223.SZ,-0.017136993,485
2023-07-19,300285.SZ,-0.0058064456,440
2023-07-19,300339.SZ,0.00048122538,285
2023-07-19,300339.SZ,0.00048122538,285
2023-07-19,300346.SZ,-0.0010363178,343
2023-07-19,300346.SZ,-0.0010363178,343
2023-07-19,300373.SZ,-0.0039150734,418
2023-07-19,300383.SZ,0.00014386841,301
2023-07-19,300390.SZ,-0.002907983,399
2023-07-19,300390.SZ,-0.002907983,399
2023-07-19,300395.SZ,-0.0006489367,320
2023-07-19,300432.SZ,0.004483016,53
2023-07-19,300432.SZ,0.004483016,53
2023-07-19,300450.SZ,0.003286392,116
2023-07-19,300454.SZ,-0.0025582123,391
2023-07-19,300458.SZ,0.00037601157,290
2023-07-19,300458.SZ,0.00037601157,290
2023-07-19,300474.SZ,0.004791208,47
2023-07-19,300487.SZ,-0.0010101788,342
2023-07-19,300496.SZ,0.0002812134,295
2023-07-19,300529.SZ,0.0011152878,254
2023-07-19,300570.SZ,0.022099178,5
2023-07-19,300601.SZ,-0.0009211522,336
2023-07-19,300601.SZ,-0.0009211522,336
2023-07-19,300604.SZ,0.003332382,107
2023-07-19,300604.SZ,0.003332382,107
2023-07-19,300623.SZ,-0.00012946353,306
2023-07-19,300627.SZ,-0.0011176295,350
2023-07-19,300676.SZ,0.0039482675,75
2023-07-19,300676.SZ,0.0039482675,75
2023-07-19,300677.SZ,0.0024961787,174
2023-07-19,300677.SZ,0.0024961787,174
2023-07-19,300679.SZ,-0.021992927,488
2023-07-19,300699.SZ,0.0029256123,147
2023-07-19,300718.SZ,0.0018821906,224
2023-07-19,300724.SZ,-0.0018138661,375
2023-07-19,300748.SZ,-0.0037159927,416
2023-07-19,300751.SZ,-0.01587485,483
2023-07-19,300751.SZ,-0.01587485,483
2023-07-19,300757.SZ,-0.008733101,461
2023-07-19,300857.SZ,0.0016995706,234
2023-07-19,300919.SZ,-0.0008857786,329
2023-07-19,300919.SZ,-0.0008857786,329
2023-07-19,300957.SZ,-0.0041773045,424
2023-07-19,300957.SZ,-0.0041773045,424
2023-07-19,300972.SZ,-0.00057329837,318
2023-07-19,301200.SZ,0.0024403709,180
