date,stock_code,prediction,pred_rank
2024-02-02,601997.SH,0.00660197,220
2024-02-02,601998.SH,0.0017572966,605
2024-02-02,603000.SH,0.0053787255,295
2024-02-02,603019.SH,0.00039861823,673
2024-02-02,603019.SH,0.00039861823,673
2024-02-02,603077.SH,0.0115853455,94
2024-02-02,603087.SH,-0.0037148932,753
2024-02-02,603129.SH,0.0019638555,585
2024-02-02,603156.SH,0.004406053,362
2024-02-02,603160.SH,0.0020599756,577
2024-02-02,603195.SH,0.004536741,353
2024-02-02,603225.SH,0.0016033858,614
2024-02-02,603228.SH,0.00584788,272
2024-02-02,603233.SH,0.0042823353,371
2024-02-02,603259.SH,0.0072434437,191
2024-02-02,603260.SH,0.0020587086,579
2024-02-02,603288.SH,0.024770668,2
2024-02-02,603290.SH,0.0026088,520
2024-02-02,603338.SH,0.001834121,597
2024-02-02,603369.SH,0.002366561,555
2024-02-02,603379.SH,-0.0010617899,716
2024-02-02,603444.SH,0.0051640808,313
2024-02-02,603486.SH,0.0049852086,321
2024-02-02,603501.SH,0.0003706627,675
2024-02-02,603529.SH,0.00032518292,678
2024-02-02,603565.SH,0.0061093923,255
2024-02-02,603565.SH,0.0061093923,255
2024-02-02,603568.SH,0.009356779,120
2024-02-02,603589.SH,0.003377282,453
2024-02-02,603596.SH,0.0018885555,594
2024-02-02,603605.SH,0.008282772,149
2024-02-02,603606.SH,0.00048167282,671
2024-02-02,603650.SH,0.0053603225,300
2024-02-02,603658.SH,-0.005422621,770
2024-02-02,603659.SH,0.004306063,368
2024-02-02,603659.SH,0.004306063,368
2024-02-02,603688.SH,0.0036238015,432
2024-02-02,603699.SH,0.0070541394,199
2024-02-02,603707.SH,0.0024034241,550
2024-02-02,603728.SH,0.004221662,382
2024-02-02,603737.SH,0.00417569,388
2024-02-02,603766.SH,0.010325759,104
2024-02-02,603786.SH,0.0060213623,262
2024-02-02,603799.SH,0.0018882763,595
2024-02-02,603806.SH,0.0011958155,630
2024-02-02,603816.SH,0.0036280653,431
2024-02-02,603833.SH,0.0026976282,516
2024-02-02,603858.SH,0.004784976,326
2024-02-02,603885.SH,0.0033864842,452
2024-02-02,603893.SH,0.00851718,143
2024-02-02,603899.SH,0.00239134,551
2024-02-02,603920.SH,0.004514708,354
2024-02-02,603927.SH,0.003606907,434
2024-02-02,603939.SH,-0.00013328662,692
2024-02-02,603939.SH,-0.00013328662,692
2024-02-02,603979.SH,0.0055318866,291
2024-02-02,603986.SH,0.007716,177
2024-02-02,603993.SH,0.005163376,314
2024-02-02,605117.SH,0.0054124678,293
2024-02-02,605358.SH,0.0041285576,392
2024-02-02,605499.SH,-0.0001943751,695
2024-02-02,605589.SH,0.0008598046,654
2024-02-02,688002.SH,0.0030378695,473
2024-02-02,688008.SH,0.006826685,211
2024-02-02,688009.SH,-0.00559446,771
2024-02-02,688009.SH,-0.00559446,771
2024-02-02,688012.SH,0.006520669,228
2024-02-02,688018.SH,0.0010541081,643
2024-02-02,688019.SH,-0.000493788,707
2024-02-02,688019.SH,-0.000493788,707
2024-02-02,688036.SH,-0.0013497754,723
2024-02-02,688037.SH,0.005043409,320
2024-02-02,688041.SH,-0.0031765732,747
2024-02-02,688052.SH,0.003549588,439
2024-02-02,688082.SH,0.009453494,117
2024-02-02,688082.SH,0.009453494,117
2024-02-02,688099.SH,0.0011153558,633
2024-02-02,688111.SH,-0.0039520664,755
2024-02-02,688114.SH,0.0023368038,558
2024-02-02,688120.SH,0.0044558477,358
2024-02-02,688122.SH,-0.0024449015,739
2024-02-02,688126.SH,0.006462203,229
2024-02-02,688166.SH,0.0017441276,607
2024-02-02,688169.SH,0.0006951495,661
2024-02-02,688169.SH,0.0006951495,661
2024-02-02,688172.SH,0.0055742,286
2024-02-02,688180.SH,0.00021691024,681
2024-02-02,688187.SH,0.0023358087,559
2024-02-02,688213.SH,0.0040142895,395
2024-02-02,688213.SH,0.0040142895,395
2024-02-02,688220.SH,0.008422771,145
2024-02-02,688223.SH,0.0019075411,593
2024-02-02,688248.SH,0.0050438694,318
2024-02-02,688248.SH,0.0050438694,318
2024-02-02,688256.SH,-0.0019014664,732
2024-02-02,688271.SH,0.021541553,17
2024-02-02,688281.SH,-0.0040474157,757
2024-02-02,688295.SH,0.002248678,564
2024-02-02,688297.SH,0.005368579,298
2024-02-02,688301.SH,0.0060652415,261
2024-02-02,688303.SH,0.0028972593,485
2024-02-02,688336.SH,0.003486193,444
2024-02-02,688349.SH,0.0023238389,560
2024-02-02,688349.SH,0.0023238389,560
2024-02-02,688361.SH,0.0069592786,203
2024-02-02,688363.SH,0.0025691376,527
2024-02-02,688363.SH,0.0025691376,527
2024-02-02,688375.SH,-0.0012623506,720
2024-02-02,688375.SH,-0.0012623506,720
2024-02-02,688385.SH,0.00021669388,682
2024-02-02,688387.SH,0.006348046,238
2024-02-02,688387.SH,0.006348046,238
2024-02-02,688396.SH,0.0055587646,288
2024-02-02,688425.SH,0.0043234346,366
2024-02-02,688469.SH,0.015840376,46
2024-02-02,688472.SH,0.007075172,197
2024-02-02,688475.SH,-0.006301742,773
2024-02-02,688506.SH,0.007881643,167
2024-02-02,688525.SH,-0.0032447656,749
2024-02-02,688538.SH,0.013979368,63
2024-02-02,688563.SH,-0.00011456192,688
2024-02-02,688563.SH,-0.00011456192,688
2024-02-02,688578.SH,0.0005230399,667
2024-02-02,688617.SH,-0.0035178561,751
2024-02-02,688772.SH,0.0022260405,566
2024-02-02,688777.SH,0.0007554731,657
2024-02-02,688777.SH,0.0007554731,657
2024-02-02,688778.SH,0.002916545,483
2024-02-02,688819.SH,0.002153395,568
2024-02-02,688981.SH,0.002578805,524
2024-02-02,688981.SH,0.002578805,524
2024-02-02,689009.SH,-0.002684697,743
2024-02-19,000001.SZ,0.009608145,108
2024-02-19,000001.SZ,0.009608145,108
2024-02-19,000002.SZ,0.00075693574,210
2024-02-19,000002.SZ,0.00075693574,210
2024-02-19,000009.SZ,-0.0065752533,638
2024-02-19,000009.SZ,-0.0065752533,638
2024-02-19,000021.SZ,-0.008455179,701
2024-02-19,000021.SZ,-0.008455179,701
2024-02-19,000027.SZ,-0.0032547466,455
2024-02-19,000032.SZ,0.023051683,19
2024-02-19,000034.SZ,-0.008261817,696
2024-02-19,000039.SZ,-0.0018226685,361
2024-02-19,000039.SZ,-0.0018226685,361
2024-02-19,000050.SZ,0.0009329336,203
2024-02-19,000060.SZ,-0.00694566,653
2024-02-19,000060.SZ,-0.00694566,653
2024-02-19,000063.SZ,-0.0028057913,429
2024-02-19,000063.SZ,-0.0028057913,429
2024-02-19,000088.SZ,-0.006711616,645
2024-02-19,000088.SZ,-0.006711616,645
2024-02-19,000100.SZ,0.0011273987,195
2024-02-19,000155.SZ,0.021145541,26
2024-02-19,000157.SZ,0.009911378,103
2024-02-19,000157.SZ,0.009911378,103
2024-02-19,000166.SZ,-0.008054205,691
2024-02-19,000301.SZ,-0.0028807279,437
2024-02-19,000333.SZ,0.018151643,36
2024-02-19,000338.SZ,0.01891126,31
2024-02-19,000400.SZ,0.0035363564,142
2024-02-19,000408.SZ,-0.003689554,484
2024-02-19,000423.SZ,-0.005217672,565
2024-02-19,000425.SZ,0.00016366228,243
2024-02-19,000425.SZ,0.00016366228,243
2024-02-19,000426.SZ,-0.013765013,747
2024-02-19,000513.SZ,-0.0040255734,509
2024-02-19,000519.SZ,0.0006975535,214
2024-02-19,000537.SZ,-0.006846018,650
2024-02-19,000538.SZ,-0.00369864,486
2024-02-19,000563.SZ,-0.009812872,717
2024-02-19,000568.SZ,-0.0041449154,518
2024-02-19,000568.SZ,-0.0041449154,518
2024-02-19,000582.SZ,-0.010729214,723
2024-02-19,000582.SZ,-0.010729214,723
2024-02-19,000591.SZ,-0.007108345,658
2024-02-19,000596.SZ,-0.010016643,718
2024-02-19,000598.SZ,-0.003895219,499
2024-02-19,000617.SZ,-0.0035702274,476
2024-02-19,000617.SZ,-0.0035702274,476
2024-02-19,000623.SZ,-0.005055929,550
2024-02-19,000625.SZ,-0.015953677,769
2024-02-19,000630.SZ,-0.0039009117,500
2024-02-19,000651.SZ,0.011912132,87
2024-02-19,000657.SZ,-0.01539915,760
2024-02-19,000657.SZ,-0.01539915,760
2024-02-19,000661.SZ,-0.0030129934,444
2024-02-19,000683.SZ,-0.0075894115,678
2024-02-19,000703.SZ,-0.004764724,540
2024-02-19,000708.SZ,0.015614695,58
2024-02-19,000709.SZ,-0.0030819,447
2024-02-19,000723.SZ,0.0017385778,178
2024-02-19,000725.SZ,-0.0025097972,408
2024-02-19,000728.SZ,0.0032129807,151
2024-02-19,000729.SZ,-0.005659557,591
2024-02-19,000733.SZ,-0.024359314,789
2024-02-19,000738.SZ,9.907638e-05,246
2024-02-19,000739.SZ,0.00020659954,239
2024-02-19,000750.SZ,0.0030193287,155
2024-02-19,000768.SZ,-0.0027358897,424
2024-02-19,000776.SZ,0.0013234275,189
2024-02-19,000783.SZ,0.0028189286,162
2024-02-19,000785.SZ,0.00154707,184
2024-02-19,000785.SZ,0.00154707,184
2024-02-19,000786.SZ,0.00348838,146
2024-02-19,000792.SZ,-0.0016895434,351
2024-02-19,000807.SZ,-0.0019085003,367
2024-02-19,000825.SZ,-0.005066631,551
2024-02-19,000830.SZ,-0.0051736543,560
2024-02-19,000831.SZ,-0.008132143,692
2024-02-19,000858.SZ,-0.006957636,655
2024-02-19,000876.SZ,-0.00013540644,262
2024-02-19,000878.SZ,-0.005750338,601
2024-02-19,000887.SZ,0.00016854245,242
2024-02-19,000893.SZ,-0.0026604594,418
2024-02-19,000893.SZ,-0.0026604594,418
2024-02-19,000895.SZ,0.015213355,61
2024-02-19,000898.SZ,-0.005669098,592
2024-02-19,000921.SZ,-0.003655864,479
2024-02-19,000932.SZ,0.0024236494,166
2024-02-19,000937.SZ,0.00040151778,228
2024-02-19,000938.SZ,0.00077121065,209
2024-02-19,000958.SZ,0.0041441964,134
2024-02-19,000959.SZ,-0.002602786,417
2024-02-19,000960.SZ,-0.014323999,753
2024-02-19,000963.SZ,-0.0013851393,337
2024-02-19,000967.SZ,-0.000112607384,260
2024-02-19,000975.SZ,0.004949179,130
2024-02-19,000975.SZ,0.004949179,130
2024-02-19,000977.SZ,-0.007400694,668
2024-02-19,000983.SZ,0.0030070425,157
2024-02-19,000987.SZ,0.003523947,144
2024-02-19,000987.SZ,0.003523947,144
2024-02-19,000997.SZ,-0.007541084,675
2024-02-19,001213.SZ,-0.012017661,732
2024-02-19,001286.SZ,-0.004869169,541
2024-02-19,001696.SZ,0.022659333,21
2024-02-19,001979.SZ,0.0020384078,172
2024-02-19,002001.SZ,-0.0039961673,508
2024-02-19,002007.SZ,0.00084070396,208
2024-02-19,002008.SZ,-0.00039356272,277
2024-02-19,002025.SZ,-0.0024505667,402
2024-02-19,002027.SZ,-0.0039316146,504
2024-02-19,002028.SZ,-0.005927324,610
2024-02-19,002032.SZ,0.0014954014,186
2024-02-19,002032.SZ,0.0014954014,186
2024-02-19,002049.SZ,-0.02150205,779
2024-02-19,002050.SZ,-0.014786049,757
2024-02-19,002056.SZ,0.0010292169,199
2024-02-19,002064.SZ,-0.006574751,636
2024-02-19,002064.SZ,-0.006574751,636
2024-02-19,002065.SZ,-0.012762749,735
2024-02-19,002078.SZ,-0.0035584972,475
2024-02-19,002080.SZ,-0.013563314,743
2024-02-19,002085.SZ,-0.0056512854,588
2024-02-19,002085.SZ,-0.0056512854,588
2024-02-19,002120.SZ,-0.00018870913,265
2024-02-19,002126.SZ,-0.0013638884,335
2024-02-19,002128.SZ,-0.0032333292,453
2024-02-19,002128.SZ,-0.0032333292,453
2024-02-19,002130.SZ,0.0026012717,164
2024-02-19,002131.SZ,-0.00052851334,287
2024-02-19,002138.SZ,-0.0074839774,673
2024-02-19,002142.SZ,-0.00536077,573
2024-02-19,002152.SZ,-0.00011628606,261
2024-02-19,002153.SZ,0.01745611,42
2024-02-19,002155.SZ,-0.0008522469,306
2024-02-19,002156.SZ,-0.007829811,684
2024-02-19,002179.SZ,-0.003196304,452
2024-02-19,002185.SZ,-0.004574741,531
2024-02-19,002195.SZ,-0.0142443385,752
2024-02-19,002202.SZ,0.00041297654,227
2024-02-19,002203.SZ,-0.0020862152,380
2024-02-19,002223.SZ,-0.0049338196,546
2024-02-19,002230.SZ,-0.008769964,703
2024-02-19,002236.SZ,-0.007181958,660
2024-02-19,002241.SZ,-0.01566929,765
2024-02-19,002244.SZ,-0.0062206304,624
2024-02-19,002252.SZ,-0.0018547126,365
2024-02-19,002262.SZ,-0.01379657,748
2024-02-19,002265.SZ,-0.011602884,727
2024-02-19,002271.SZ,-0.005192186,562
2024-02-19,002273.SZ,-0.009743131,715
2024-02-19,002281.SZ,0.011238478,97
2024-02-19,002294.SZ,-0.003176245,451
2024-02-19,002299.SZ,-0.0023606797,393
2024-02-19,002304.SZ,-0.0042345584,520
2024-02-19,002311.SZ,-0.0061340025,617
2024-02-19,002318.SZ,-0.0043857605,525
2024-02-19,002335.SZ,0.00093403185,201
2024-02-19,002340.SZ,-0.0013899752,338
2024-02-19,002352.SZ,-0.00087560556,308
2024-02-19,002353.SZ,-0.0075870086,677
2024-02-19,002371.SZ,-0.0027282126,423
2024-02-19,002372.SZ,-0.0065470776,634
2024-02-19,002384.SZ,0.00075019756,212
2024-02-19,002385.SZ,0.0002823939,234
2024-02-19,002402.SZ,-0.013128242,738
2024-02-19,002402.SZ,-0.013128242,738
2024-02-19,002410.SZ,0.030511297,7
2024-02-19,002414.SZ,0.00090872793,207
2024-02-19,002415.SZ,-0.0034864466,467
2024-02-19,002422.SZ,-0.0018186783,358
2024-02-19,002422.SZ,-0.0018186783,358
2024-02-19,002423.SZ,0.0005577532,221
2024-02-19,002429.SZ,-0.0009353058,312
2024-02-19,002436.SZ,-0.005138447,555
2024-02-19,002444.SZ,-0.007340214,666
2024-02-19,002459.SZ,-0.0033924053,462
2024-02-19,002459.SZ,-0.0033924053,462
2024-02-19,002460.SZ,0.00036172144,231
2024-02-19,002461.SZ,-0.0072549325,661
2024-02-19,002463.SZ,-0.007818239,682
2024-02-19,002463.SZ,-0.007818239,682
2024-02-19,002465.SZ,-0.00049422466,282
2024-02-19,002466.SZ,0.021856416,24
2024-02-19,002466.SZ,0.021856416,24
2024-02-19,002472.SZ,-0.0024199395,398
2024-02-19,002475.SZ,-0.0079705445,686
2024-02-19,002493.SZ,-0.0037949728,491
2024-02-19,002500.SZ,0.001934291,173
2024-02-19,002508.SZ,-0.0020487965,375
2024-02-19,002517.SZ,-0.0071159676,659
2024-02-19,002558.SZ,-0.010483971,721
2024-02-19,002568.SZ,-0.016082002,770
2024-02-19,002583.SZ,0.023505496,17
2024-02-19,002594.SZ,-0.0012277544,330
2024-02-19,002595.SZ,-0.006963972,657
2024-02-19,002600.SZ,0.000933292,202
2024-02-19,002601.SZ,-0.0012245923,329
2024-02-19,002603.SZ,-0.0033777487,461
2024-02-19,002607.SZ,0.03352969,2
2024-02-19,002608.SZ,-0.00538945,575
2024-02-19,002624.SZ,-0.0022337297,388
2024-02-19,002625.SZ,-0.005934592,611
2024-02-19,002648.SZ,-0.006618476,642
2024-02-19,002670.SZ,-0.002588881,416
2024-02-19,002673.SZ,0.0018762476,174
2024-02-19,002683.SZ,-0.00031672907,273
2024-02-19,002709.SZ,-0.0035560387,474
2024-02-19,002714.SZ,0.0016491698,180
2024-02-19,002736.SZ,-0.012894519,737
2024-02-19,002738.SZ,0.031516816,4
2024-02-19,002739.SZ,-0.001896256,366
2024-02-19,002756.SZ,-0.010653536,722
2024-02-19,002773.SZ,0.0003403785,232
2024-02-19,002797.SZ,0.0014051066,188
2024-02-19,002821.SZ,-0.023755016,786
2024-02-19,002831.SZ,-0.0064891074,633
2024-02-19,002837.SZ,0.0032377527,149
2024-02-19,002837.SZ,0.0032377527,149
2024-02-19,002841.SZ,-0.011925292,731
2024-02-19,002850.SZ,-0.0045250035,529
2024-02-19,002851.SZ,-0.003119315,448
2024-02-19,002916.SZ,-0.0038477075,495
2024-02-19,002920.SZ,-0.020226508,778
2024-02-19,002926.SZ,-0.0037119105,487
2024-02-19,002938.SZ,-0.0005002063,283
2024-02-19,002939.SZ,0.0007380152,213
2024-02-19,002945.SZ,0.018095696,37
2024-02-19,002958.SZ,-0.0016834456,350
2024-02-19,002966.SZ,0.0026997593,163
2024-02-19,002984.SZ,-0.0044559264,527
2024-02-19,002984.SZ,-0.0044559264,527
2024-02-19,003021.SZ,-0.0076225563,679
2024-02-19,003031.SZ,-0.01874131,776
2024-02-19,003816.SZ,0.009634841,106
2024-02-19,300001.SZ,-0.005459074,578
2024-02-19,300003.SZ,-0.0009075234,311
2024-02-19,300012.SZ,-0.0073667224,667
2024-02-19,300014.SZ,-0.0057625175,602
2024-02-19,300015.SZ,8.825834e-05,247
2024-02-19,300017.SZ,-0.007431394,671
2024-02-19,300024.SZ,2.0392617e-06,253
2024-02-19,300033.SZ,-0.0060536754,615
2024-02-19,300058.SZ,0.011630133,89
2024-02-19,300059.SZ,-7.29733e-05,258
2024-02-19,300070.SZ,-0.005475702,580
2024-02-19,300073.SZ,-0.0155554395,763
2024-02-19,300100.SZ,0.07633666,1
2024-02-19,300115.SZ,0.023613445,16
2024-02-19,300122.SZ,-0.001495889,343
2024-02-19,300124.SZ,-0.003919664,502
2024-02-19,300136.SZ,0.0010522703,198
2024-02-19,300140.SZ,-0.0018063852,357
2024-02-19,300144.SZ,-0.006617132,641
2024-02-19,300146.SZ,-0.00030793578,271
2024-02-19,300207.SZ,-0.00014904562,263
2024-02-19,300223.SZ,-0.0218904,780
2024-02-19,300274.SZ,0.0017272936,179
2024-02-19,300285.SZ,-0.00065443886,292
2024-02-19,300308.SZ,-0.008261958,697
2024-02-19,300316.SZ,-0.005363096,574
2024-02-19,300339.SZ,0.023360856,18
2024-02-19,300346.SZ,6.999368e-05,249
2024-02-19,300347.SZ,-0.009084246,706
2024-02-19,300373.SZ,-0.0053468454,572
2024-02-19,300390.SZ,0.020817643,27
2024-02-19,300394.SZ,-0.008261958,697
2024-02-19,300394.SZ,-0.008261958,697
2024-02-19,300395.SZ,-0.0022777198,392
2024-02-19,300408.SZ,-0.0010403522,322
2024-02-19,300413.SZ,-0.0025427542,412
2024-02-19,300413.SZ,-0.0025427542,412
2024-02-19,300418.SZ,-0.006310089,630
2024-02-19,300432.SZ,0.023886072,15
2024-02-19,300433.SZ,-0.0010088498,320
2024-02-19,300442.SZ,0.0003795729,229
2024-02-19,300442.SZ,0.0003795729,229
2024-02-19,300450.SZ,-0.014595472,756
2024-02-19,300454.SZ,-0.024326554,787
2024-02-19,300454.SZ,-0.024326554,787
2024-02-19,300458.SZ,-0.008193322,694
2024-02-19,300458.SZ,-0.008193322,694
2024-02-19,300474.SZ,0.009894016,105
2024-02-19,300476.SZ,-0.006788619,648
2024-02-19,300476.SZ,-0.006788619,648
2024-02-19,300496.SZ,0.0029663532,158
2024-02-19,300498.SZ,0.001578337,183
2024-02-19,300502.SZ,-0.0073319464,664
2024-02-19,300529.SZ,-0.0011040943,323
2024-02-19,300567.SZ,-0.009574738,712
2024-02-19,300570.SZ,-0.004328733,521
2024-02-19,300601.SZ,-0.0010054328,319
2024-02-19,300604.SZ,0.018379832,34
2024-02-19,300623.SZ,-0.014443061,755
2024-02-19,300627.SZ,-0.0017497663,356
2024-02-19,300628.SZ,-0.000310609,272
2024-02-19,300661.SZ,-0.0038863835,497
2024-02-19,300661.SZ,-0.0038863835,497
2024-02-19,300676.SZ,-0.0028333063,433
2024-02-19,300677.SZ,-0.0017324999,355
2024-02-19,300679.SZ,-0.0021010172,382
2024-02-19,300679.SZ,-0.0021010172,382
2024-02-19,300699.SZ,-0.0051941634,563
2024-02-19,300699.SZ,-0.0051941634,563
2024-02-19,300718.SZ,0.032178055,3
2024-02-19,300735.SZ,0.0050766766,126
2024-02-19,300735.SZ,0.0050766766,126
2024-02-19,300748.SZ,0.000966121,200
2024-02-19,300751.SZ,0.0012929217,190
2024-02-19,300751.SZ,0.0012929217,190
2024-02-19,300757.SZ,0.024447314,11
2024-02-19,300757.SZ,0.024447314,11
2024-02-19,300759.SZ,-0.0040470464,511
2024-02-19,300759.SZ,-0.0040470464,511
2024-02-19,300763.SZ,-0.0022036918,386
2024-02-19,300763.SZ,-0.0022036918,386
2024-02-19,300832.SZ,-0.005722618,598
2024-02-19,300857.SZ,0.01609036,54
2024-02-19,300857.SZ,0.01609036,54
2024-02-19,300866.SZ,-0.007979712,690
2024-02-19,300888.SZ,-0.0025190075,409
2024-02-19,300896.SZ,-0.0062907557,628
2024-02-19,300919.SZ,-0.002068692,377
2024-02-19,300957.SZ,-0.015439295,762
2024-02-19,300972.SZ,0.011492798,93
2024-02-19,300972.SZ,0.011492798,93
2024-02-19,300979.SZ,0.0034458186,147
2024-02-19,300999.SZ,-0.004915765,543
2024-02-19,300999.SZ,-0.004915765,543
2024-02-19,301200.SZ,-0.0007216268,298
2024-02-19,301200.SZ,-0.0007216268,298
2024-02-19,301236.SZ,-0.0040398943,510
2024-02-19,301269.SZ,-0.004114427,516
2024-02-19,301301.SZ,-0.006921019,652
2024-02-19,301308.SZ,-0.0061376565,618
2024-02-19,301358.SZ,-0.001845123,363
2024-02-19,301498.SZ,-0.013276659,740
2024-02-19,302132.SZ,-0.0029089467,439
2024-02-19,600004.SH,-0.0036899205,485
2024-02-19,600007.SH,-0.0064612883,632
2024-02-19,600011.SH,0.003992347,136
2024-02-19,600018.SH,-0.00910629,707
2024-02-19,600019.SH,0.014954582,63
2024-02-19,600021.SH,-0.0049135205,542
2024-02-19,600023.SH,-0.0028382116,434
2024-02-19,600025.SH,0.014320832,72
2024-02-19,600026.SH,-0.00071951665,297
2024-02-19,600027.SH,0.001615094,181
2024-02-19,600027.SH,0.001615094,181
2024-02-19,600032.SH,-0.015558816,764
2024-02-19,600038.SH,-0.0025407984,411
2024-02-19,600039.SH,0.009967412,102
2024-02-19,600048.SH,-0.0012988101,333
2024-02-19,600050.SH,0.009122943,111
2024-02-19,600060.SH,-0.0040566023,513
2024-02-19,600061.SH,0.0052764732,123
2024-02-19,600062.SH,-0.005979557,613
2024-02-19,600066.SH,-0.0057006497,595
2024-02-19,600089.SH,-0.0006850905,293
2024-02-19,600095.SH,-0.004940185,547
2024-02-19,600109.SH,-0.00020797015,267
2024-02-19,600111.SH,-0.00023805488,268
2024-02-19,600115.SH,-0.007432898,672
2024-02-19,600126.SH,0.026730133,10
2024-02-19,600131.SH,-0.0054466673,577
2024-02-19,600132.SH,-0.0012447911,331
2024-02-19,600141.SH,-0.0022552765,391
2024-02-19,600143.SH,-0.0009621034,314
2024-02-19,600150.SH,-0.0009812856,315
2024-02-19,600160.SH,-0.00527939,568
2024-02-19,600160.SH,-0.00527939,568
2024-02-19,600161.SH,-0.013682084,746
2024-02-19,600166.SH,0.00026033167,237
2024-02-19,600171.SH,0.030801427,5
2024-02-19,600171.SH,0.030801427,5
2024-02-19,600176.SH,-0.0061737457,619
2024-02-19,600177.SH,-0.003554812,473
2024-02-19,600183.SH,-0.0011448518,325
2024-02-19,600188.SH,-0.003061656,445
2024-02-19,600196.SH,-0.000993931,317
2024-02-19,600196.SH,-0.000993931,317
2024-02-19,600208.SH,-0.0046292874,537
2024-02-19,600219.SH,-0.0035391692,471
2024-02-19,600233.SH,-0.00544582,576
2024-02-19,600276.SH,-0.0024778848,406
2024-02-19,600282.SH,-0.004080147,514
2024-02-19,600295.SH,-0.0029191547,440
2024-02-19,600295.SH,-0.0029191547,440
2024-02-19,600298.SH,-0.0020745026,378
2024-02-19,600298.SH,-0.0020745026,378
2024-02-19,600299.SH,-0.0072549325,661
2024-02-19,600309.SH,-0.0051621227,557
2024-02-19,600309.SH,-0.0051621227,557
2024-02-19,600312.SH,-0.006105025,616
2024-02-19,600316.SH,0.00063704606,215
2024-02-19,600329.SH,-0.0010110864,321
2024-02-19,600332.SH,-0.0024312693,401
2024-02-19,600339.SH,-0.0057437397,600
2024-02-19,600346.SH,-0.001441217,341
2024-02-19,600348.SH,-0.0046488848,538
2024-02-19,600348.SH,-0.0046488848,538
2024-02-19,600352.SH,-0.005538687,584
2024-02-19,600362.SH,-0.0005264491,285
2024-02-19,600362.SH,-0.0005264491,285
2024-02-19,600363.SH,-0.016432468,772
2024-02-19,600363.SH,-0.016432468,772
2024-02-19,600369.SH,0.0030193287,155
2024-02-19,600372.SH,-0.016478147,774
2024-02-19,600377.SH,0.017981248,38
2024-02-19,600378.SH,-0.00892745,705
2024-02-19,600380.SH,-0.00051771186,284
2024-02-19,600390.SH,-0.0035377557,470
2024-02-19,600392.SH,0.0005527678,222
2024-02-19,600392.SH,0.0005527678,222
2024-02-19,600398.SH,0.002303907,170
2024-02-19,600406.SH,-0.0019432056,369
2024-02-19,600415.SH,-0.0051487912,556
2024-02-19,600426.SH,-0.004125347,517
2024-02-19,600435.SH,-0.013357339,741
2024-02-19,600436.SH,-0.02194388,781
2024-02-19,600438.SH,-0.0021294754,384
2024-02-19,600460.SH,-0.00030688476,270
2024-02-19,600482.SH,-0.0055209203,582
2024-02-19,600483.SH,-0.0020143092,373
2024-02-19,600483.SH,-0.0020143092,373
2024-02-19,600486.SH,-0.015812548,766
2024-02-19,600489.SH,0.00011744412,245
2024-02-19,600497.SH,-0.005914979,609
2024-02-19,600498.SH,-0.00017877632,264
2024-02-19,600499.SH,0.00498968,129
